  0.1000000E-03  0.1000000E+07         300          17
  0.2278702137E+04 -0.9071589023E+02  0.1879975564E+00  0.4221631953E-03  0.9924874402E+00  0.1113841078E-03
  0.2461189901E+04 -0.9427700446E+02  0.1872342268E+00  0.3950072225E-03  0.9922726794E+00  0.1045915108E-03
  0.2658286245E+04 -0.9797791265E+02  0.1864787705E+00  0.3697261352E-03  0.9920627954E+00  0.9830629478E-04
  0.2871160618E+04 -0.1018241025E+03  0.1857317647E+00  0.3467004231E-03  0.9918575754E+00  0.9248591406E-04
  0.3101076090E+04 -0.1058212772E+03  0.1849935477E+00  0.3260041745E-03  0.9916568234E+00  0.8708171018E-04
  0.3349396842E+04 -0.1099753637E+03  0.1842643557E+00  0.3074959838E-03  0.9914603490E+00  0.8204942029E-04
  0.3617596260E+04 -0.1142925217E+03  0.1835441801E+00  0.2909158667E-03  0.9912679648E+00  0.7735024552E-04
  0.3907265678E+04 -0.1187791527E+03  0.1828331497E+00  0.2759740182E-03  0.9910794784E+00  0.7295702140E-04
  0.4220123820E+04 -0.1234419095E+03  0.1821311181E+00  0.2623989179E-03  0.9908947282E+00  0.6884470970E-04
  0.4558027000E+04 -0.1282877059E+03  0.1814378733E+00  0.2499595871E-03  0.9907135513E+00  0.6499265473E-04
  0.4922980132E+04 -0.1333237274E+03  0.1807531642E+00  0.2384674268E-03  0.9905357991E+00  0.6138401390E-04
  0.5317148628E+04 -0.1385574414E+03  0.1800766242E+00  0.2277704428E-03  0.9903613202E+00  0.5800378290E-04
  0.5742871249E+04 -0.1439966084E+03  0.1794080642E+00  0.2177345321E-03  0.9901899685E+00  0.5484109579E-04
  0.6202673976E+04 -0.1496492936E+03  0.1787472574E+00  0.2082267099E-03  0.9900216172E+00  0.5188508037E-04
  0.6699285004E+04 -0.1555238788E+03  0.1780940032E+00  0.1991233742E-03  0.9898561421E+00  0.4912564973E-04
  0.7235650923E+04 -0.1616290749E+03  0.1774480243E+00  0.1902628179E-03  0.9896934003E+00  0.4655117738E-04
  0.7814954208E+04 -0.1679739346E+03  0.1768092783E+00  0.1815530439E-03  0.9895332772E+00  0.4414933765E-04
  0.8440632096E+04 -0.1745678661E+03  0.1761777031E+00  0.1728880495E-03  0.9893756630E+00  0.4190519658E-04
  0.9116396985E+04 -0.1814206470E+03  0.1755532548E+00  0.1642129654E-03  0.9892204300E+00  0.3980058589E-04
  0.9846258458E+04 -0.1885424383E+03  0.1749359532E+00  0.1555522362E-03  0.9890674752E+00  0.3781555747E-04
  0.1063454707E+05 -0.1959438005E+03  0.1743258278E+00  0.1469628130E-03  0.9889167048E+00  0.3592953397E-04
  0.1148594007E+05 -0.2036357082E+03  0.1737228842E+00  0.1385840149E-03  0.9887680291E+00  0.3412298013E-04
  0.1240548909E+05 -0.2116295670E+03  0.1731270611E+00  0.1306073163E-03  0.9886213618E+00  0.3238102891E-04
  0.1339865020E+05 -0.2199372302E+03  0.1725382374E+00  0.1233022713E-03  0.9884766427E+00  0.3069704365E-04
  0.1447131621E+05 -0.2285710164E+03  0.1719560796E+00  0.1169454374E-03  0.9883337989E+00  0.2907812717E-04
  0.1562985168E+05 -0.2375437277E+03  0.1713799852E+00  0.1117128582E-03  0.9881927590E+00  0.2754887159E-04
  0.1688113067E+05 -0.2468686690E+03  0.1708092451E+00  0.1074624973E-03  0.9880534187E+00  0.2614633411E-04
  0.1823257751E+05 -0.2565596672E+03  0.1702433101E+00  0.1035992226E-03  0.9879156584E+00  0.2489652166E-04
  0.1969221088E+05 -0.2666310921E+03  0.1696821982E+00  0.9936499797E-04  0.9877792970E+00  0.2378342812E-04
  0.2126869137E+05 -0.2770978778E+03  0.1691266151E+00  0.9439193086E-04  0.9876442156E+00  0.2274831052E-04
  0.2297137286E+05 -0.2879755442E+03  0.1685774036E+00  0.8897697789E-04  0.9875103425E+00  0.2172602633E-04
  0.2481035805E+05 -0.2992802208E+03  0.1680347875E+00  0.8386209461E-04  0.9873776529E+00  0.2068719452E-04
  0.2679655837E+05 -0.3110286703E+03  0.1674981797E+00  0.7978118595E-04  0.9872461351E+00  0.1966321574E-04
  0.2894175875E+05 -0.3232383132E+03  0.1669662946E+00  0.7679891261E-04  0.9871157048E+00  0.1873516507E-04
  0.3125868750E+05 -0.3359272539E+03  0.1664382924E+00  0.7394735345E-04  0.9869861610E+00  0.1795061108E-04
  0.3376109191E+05 -0.3491143077E+03  0.1659149333E+00  0.7029684250E-04  0.9868573013E+00  0.1724516547E-04
  0.3646381973E+05 -0.3628190282E+03  0.1653975821E+00  0.6621831525E-04  0.9867290460E+00  0.1651740928E-04
  0.3938290733E+05 -0.3770617370E+03  0.1648862163E+00  0.6286329997E-04  0.9866014293E+00  0.1576234413E-04
  0.4253567483E+05 -0.3918635530E+03  0.1643791700E+00  0.6055329157E-04  0.9864743861E+00  0.1508631511E-04
  0.4594082885E+05 -0.4072464244E+03  0.1638756312E+00  0.5806418758E-04  0.9863476406E+00  0.1453566088E-04
  0.4961857353E+05 -0.4232331609E+03  0.1633771477E+00  0.5483024733E-04  0.9862209988E+00  0.1399599943E-04
  0.5359073041E+05 -0.4398474677E+03  0.1628844691E+00  0.5203057065E-04  0.9860944839E+00  0.1341307341E-04
  0.5788086788E+05 -0.4571139804E+03  0.1623957594E+00  0.5012252587E-04  0.9859680265E+00  0.1290393984E-04
  0.6251444104E+05 -0.4750583019E+03  0.1619105784E+00  0.4777276564E-04  0.9858412979E+00  0.1248843515E-04
  0.6751894273E+05 -0.4937070399E+03  0.1614307991E+00  0.4514311151E-04  0.9857141651E+00  0.1203652690E-04
  0.7292406667E+05 -0.5130878470E+03  0.1609554759E+00  0.4336558923E-04  0.9855866418E+00  0.1160723962E-04
  0.7876188361E+05 -0.5332294608E+03  0.1604834053E+00  0.4139753521E-04  0.9854583986E+00  0.1127115335E-04
  0.8506703166E+05 -0.5541617474E+03  0.1600164037E+00  0.3920038118E-04  0.9853292467E+00  0.1090384298E-04
  0.9187692179E+05 -0.5759157453E+03  0.1595533033E+00  0.3768793689E-04  0.9851991450E+00  0.1057777408E-04
  0.9923195979E+05 -0.5985237112E+03  0.1590938453E+00  0.3576158197E-04  0.9850677085E+00  0.1030239092E-04
  0.1071757860E+06 -0.6220191682E+03  0.1586390947E+00  0.3417274493E-04  0.9849348441E+00  0.1000570879E-04
  0.1157555345E+06 -0.6464369555E+03  0.1581875077E+00  0.3262848882E-04  0.9848002706E+00  0.9779746903E-05
  0.1250221121E+06 -0.6718132796E+03  0.1577404520E+00  0.3106631711E-04  0.9846637295E+00  0.9534696101E-05
  0.1350305013E+06 -0.6981857687E+03  0.1572966331E+00  0.2970810459E-04  0.9845249954E+00  0.9345708466E-05
  0.1458400858E+06 -0.7255935279E+03  0.1568570509E+00  0.2830051083E-04  0.9843837341E+00  0.9147902039E-05
  0.1575150032E+06 -0.7540771974E+03  0.1564207087E+00  0.2701995266E-04  0.9842396764E+00  0.8996604941E-05
  0.1701245255E+06 -0.7836790128E+03  0.1559883707E+00  0.2581342911E-04  0.9840924835E+00  0.8842465769E-05
  0.1837434700E+06 -0.8144428676E+03  0.1555593408E+00  0.2457577457E-04  0.9839417818E+00  0.8722284472E-05
  0.1984526433E+06 -0.8464143786E+03  0.1551338956E+00  0.2351584063E-04  0.9837872394E+00  0.8616648083E-05
  0.2143393209E+06 -0.8796409531E+03  0.1547120026E+00  0.2243126758E-04  0.9836284069E+00  0.8522932617E-05
  0.2314977647E+06 -0.9141718594E+03  0.1542933827E+00  0.2138640014E-04  0.9834648605E+00  0.8453961143E-05
  0.2500297827E+06 -0.9500583001E+03  0.1538781097E+00  0.2043347770E-04  0.9832961425E+00  0.8401868837E-05
  0.2700453327E+06 -0.9873534875E+03  0.1534661705E+00  0.1952304284E-04  0.9831217393E+00  0.8363698873E-05
  0.2916631751E+06 -0.1026112723E+04  0.1530574664E+00  0.1864171557E-04  0.9829411008E+00  0.8341853386E-05
  0.3150115771E+06 -0.1066393479E+04  0.1526519161E+00  0.1779875712E-04  0.9827536467E+00  0.8337000614E-05
  0.3402290741E+06 -0.1108255483E+04  0.1522494724E+00  0.1699737835E-04  0.9825587445E+00  0.8348594993E-05
  0.3674652916E+06 -0.1151760809E+04  0.1518500799E+00  0.1623489260E-04  0.9823557154E+00  0.8376201414E-05
  0.3968818330E+06 -0.1196973966E+04  0.1514536806E+00  0.1550764278E-04  0.9821438264E+00  0.8419597978E-05
  0.4286532383E+06 -0.1243961996E+04  0.1510602147E+00  0.1481391725E-04  0.9819222845E+00  0.8478438443E-05
  0.4629680202E+06 -0.1292794574E+04  0.1506696205E+00  0.1415482916E-04  0.9816902386E+00  0.8552558061E-05
  0.5000297817E+06 -0.1343544108E+04  0.1502818177E+00  0.1352834387E-04  0.9814467684E+00  0.8642503152E-05
  0.5400584254E+06 -0.1396285850E+04  0.1498967395E+00  0.1293055316E-04  0.9811908808E+00  0.8747793507E-05
  0.5832914569E+06 -0.1451098004E+04  0.1495143015E+00  0.1236266791E-04  0.9809215122E+00  0.8868359071E-05
  0.6299853953E+06 -0.1508061847E+04  0.1491344062E+00  0.1182284753E-04  0.9806375234E+00  0.9003822084E-05
  0.6804172944E+06 -0.1567261845E+04  0.1487569269E+00  0.1131090434E-04  0.9803376955E+00  0.9154084202E-05
  0.7348863867E+06 -0.1628785779E+04  0.1483817030E+00  0.1082614405E-04  0.9800207112E+00  0.9319899978E-05
  0.7937158592E+06 -0.1692724877E+04  0.1480085856E+00  0.1036508720E-04  0.9796850953E+00  0.9503856053E-05
  0.8572547707E+06 -0.1759173948E+04  0.1476375889E+00  0.9919750972E-05  0.9793291516E+00  0.9708284183E-05
  0.9258801229E+06 -0.1828231523E+04  0.1472687556E+00  0.9509138407E-05  0.9789511486E+00  0.9923062902E-05
  0.9999990975E+06 -0.1900000000E+04  0.1468991015E+00  0.9179809837E-05  0.9785496970E+00  0.1014954506E-04
 -0.9024000000E+00 -0.1662500000E-01  0.2236675964E+01  0.2619432371E-01  0.1807128070E+01  0.1082501521E-01
 -0.9023919948E+00 -0.1727762573E-01  0.2236621214E+01  0.2723723989E-01  0.1807093027E+01  0.1126506871E-01
 -0.9023833487E+00 -0.1795587073E-01  0.2236562596E+01  0.2832074087E-01  0.1807055641E+01  0.1172209227E-01
 -0.9023740105E+00 -0.1866074069E-01  0.2236499655E+01  0.2944678151E-01  0.1807015626E+01  0.1219708801E-01
 -0.9023639247E+00 -0.1939328081E-01  0.2236431941E+01  0.3061845416E-01  0.1806972640E+01  0.1269202575E-01
 -0.9023530316E+00 -0.2015457730E-01  0.2236360311E+01  0.3183407956E-01  0.1806927853E+01  0.1320438143E-01
 -0.9023412664E+00 -0.2094575899E-01  0.2236291296E+01  0.3309897769E-01  0.1806888011E+01  0.1373827279E-01
 -0.9023285594E+00 -0.2176799907E-01  0.2236224009E+01  0.3441592728E-01  0.1806852230E+01  0.1429522504E-01
 -0.9023148352E+00 -0.2262251674E-01  0.2236155952E+01  0.3578062248E-01  0.1806817778E+01  0.1487064745E-01
 -0.9023000123E+00 -0.2351057908E-01  0.2236082612E+01  0.3719950074E-01  0.1806780657E+01  0.1546928280E-01
 -0.9022840028E+00 -0.2443350292E-01  0.2236000905E+01  0.3867416533E-01  0.1806738448E+01  0.1609195390E-01
 -0.9022667117E+00 -0.2539265676E-01  0.2235909656E+01  0.4020957134E-01  0.1806690277E+01  0.1674200915E-01
 -0.9022480364E+00 -0.2638946285E-01  0.2235811479E+01  0.4180586956E-01  0.1806638422E+01  0.1741831866E-01
 -0.9022278661E+00 -0.2742539923E-01  0.2235705411E+01  0.4346388238E-01  0.1806582186E+01  0.1812017489E-01
 -0.9022060812E+00 -0.2850200201E-01  0.2235593069E+01  0.4518497518E-01  0.1806523372E+01  0.1884757929E-01
 -0.9021825523E+00 -0.2962086756E-01  0.2235478155E+01  0.4696530647E-01  0.1806466025E+01  0.1959578894E-01
 -0.9021571398E+00 -0.3078365495E-01  0.2235357559E+01  0.4881157720E-01  0.1806407440E+01  0.2037028206E-01
 -0.9021296930E+00 -0.3199208835E-01  0.2235230368E+01  0.5073396005E-01  0.1806347223E+01  0.2117886181E-01
 -0.9021000491E+00 -0.3324795962E-01  0.2235091144E+01  0.5272986875E-01  0.1806280265E+01  0.2201739020E-01
 -0.9020680321E+00 -0.3455313098E-01  0.2234935262E+01  0.5481169492E-01  0.1806203342E+01  0.2289653584E-01
 -0.9020334520E+00 -0.3590953774E-01  0.2234776300E+01  0.5697001927E-01  0.1806129608E+01  0.2380529746E-01
 -0.9019961037E+00 -0.3731919117E-01  0.2234613433E+01  0.5920145906E-01  0.1806059476E+01  0.2473909271E-01
 -0.9019557656E+00 -0.3878418150E-01  0.2234445567E+01  0.6151187832E-01  0.1805991053E+01  0.2570079266E-01
 -0.9019121984E+00 -0.4030668103E-01  0.2234251116E+01  0.6388849527E-01  0.1805903067E+01  0.2667680346E-01
 -0.9018651435E+00 -0.4188894732E-01  0.2234017197E+01  0.6632460657E-01  0.1805783394E+01  0.2765761865E-01
 -0.9018143217E+00 -0.4353332656E-01  0.2233754934E+01  0.6885836118E-01  0.1805644245E+01  0.2867906039E-01
 -0.9017594315E+00 -0.4524225702E-01  0.2233460999E+01  0.7153492835E-01  0.1805482797E+01  0.2978328899E-01
 -0.9017001473E+00 -0.4701827272E-01  0.2233149501E+01  0.7431872068E-01  0.1805312833E+01  0.3093398937E-01
 -0.9016361172E+00 -0.4886400713E-01  0.2232828269E+01  0.7721194316E-01  0.1805142453E+01  0.3213069800E-01
 -0.9015669613E+00 -0.5078219710E-01  0.2232488726E+01  0.8020990282E-01  0.1804963315E+01  0.3336622321E-01
 -0.9014922693E+00 -0.5277568693E-01  0.2232122778E+01  0.8331544672E-01  0.1804769066E+01  0.3463997670E-01
 -0.9014115981E+00 -0.5484743256E-01  0.2231740737E+01  0.8654165983E-01  0.1804567902E+01  0.3596237605E-01
 -0.9013244689E+00 -0.5700050598E-01  0.2231334829E+01  0.8990232124E-01  0.1804353245E+01  0.3734399981E-01
 -0.9012303649E+00 -0.5923809977E-01  0.2230890657E+01  0.9339587700E-01  0.1804109782E+01  0.3878090512E-01
 -0.9011287276E+00 -0.6156353183E-01  0.2230413094E+01  0.9702454463E-01  0.1803842305E+01  0.4027204280E-01
 -0.9010189540E+00 -0.6398025032E-01  0.2229899391E+01  0.1007624303E+00  0.1803545698E+01  0.4178903849E-01
 -0.9009003927E+00 -0.6649183874E-01  0.2229360619E+01  0.1046474893E+00  0.1803234209E+01  0.4336554392E-01
 -0.9007723403E+00 -0.6910202128E-01  0.2228827466E+01  0.1087126429E+00  0.1802939170E+01  0.4502932599E-01
 -0.9006340371E+00 -0.7181466832E-01  0.2228249324E+01  0.1129696713E+00  0.1802609815E+01  0.4679197817E-01
 -0.9004846623E+00 -0.7463380217E-01  0.2227607250E+01  0.1174162367E+00  0.1802228421E+01  0.4864871919E-01
 -0.9003233297E+00 -0.7756360304E-01  0.2226937816E+01  0.1220203798E+00  0.1801828609E+01  0.5056189415E-01
 -0.9001490821E+00 -0.8060841525E-01  0.2226245832E+01  0.1267932925E+00  0.1801416644E+01  0.5253823908E-01
 -0.8999608856E+00 -0.8377275364E-01  0.2225568499E+01  0.1317743268E+00  0.1801033251E+01  0.5461000558E-01
 -0.8997576234E+00 -0.8706131030E-01  0.2224863555E+01  0.1369505512E+00  0.1800639353E+01  0.5676429488E-01
 -0.8995380897E+00 -0.9047896149E-01  0.2224161125E+01  0.1422802911E+00  0.1800261250E+01  0.5895544487E-01
 -0.8993009817E+00 -0.9403077492E-01  0.2223395187E+01  0.1477500892E+00  0.1799836336E+01  0.6116579810E-01
 -0.8990448927E+00 -0.9772201720E-01  0.2222592143E+01  0.1534106077E+00  0.1799397414E+01  0.6344282093E-01
 -0.8987683032E+00 -0.1015581617E+00  0.2221702615E+01  0.1592361594E+00  0.1798903644E+01  0.6576286520E-01
 -0.8984695720E+00 -0.1055448967E+00  0.2220721319E+01  0.1652650456E+00  0.1798354718E+01  0.6815033728E-01
 -0.8981469266E+00 -0.1096881337E+00  0.2219627844E+01  0.1715306663E+00  0.1797734487E+01  0.7063321499E-01
 -0.8977984528E+00 -0.1139940163E+00  0.2218426926E+01  0.1780450042E+00  0.1797047535E+01  0.7321929040E-01
 -0.8974220828E+00 -0.1184689293E+00  0.2217111526E+01  0.1847743903E+00  0.1796287916E+01  0.7587391700E-01
 -0.8970155834E+00 -0.1231195080E+00  0.2215684065E+01  0.1916985865E+00  0.1795459002E+01  0.7857017551E-01
 -0.8965765429E+00 -0.1279526484E+00  0.2214168948E+01  0.1989155679E+00  0.1794600017E+01  0.8139640547E-01
 -0.8961023560E+00 -0.1329755170E+00  0.2212507956E+01  0.2064240001E+00  0.1793655317E+01  0.8434853009E-01
 -0.8955902095E+00 -0.1381955617E+00  0.2210620780E+01  0.2142087624E+00  0.1792550716E+01  0.8741083600E-01
 -0.8950370643E+00 -0.1436205229E+00  0.2208607357E+01  0.2222520154E+00  0.1791391050E+01  0.9053653994E-01
 -0.8944396386E+00 -0.1492584446E+00  0.2206468154E+01  0.2307030409E+00  0.1790193323E+01  0.9385608430E-01
 -0.8937943875E+00 -0.1551176867E+00  0.2204143968E+01  0.2395250343E+00  0.1788899394E+01  0.9733940604E-01
 -0.8930974826E+00 -0.1612069375E+00  0.2201592215E+01  0.2485915048E+00  0.1787478713E+01  0.1008695041E+00
 -0.8923447887E+00 -0.1675352259E+00  0.2198781393E+01  0.2580042712E+00  0.1785906172E+01  0.1045339690E+00
 -0.8915318399E+00 -0.1741119356E+00  0.2195651466E+01  0.2677954811E+00  0.1784128268E+01  0.1083534687E+00
 -0.8906538127E+00 -0.1809468185E+00  0.2192208717E+01  0.2779606111E+00  0.1782162373E+01  0.1123187456E+00
 -0.8897054973E+00 -0.1880500095E+00  0.2188519864E+01  0.2883433984E+00  0.1780068838E+01  0.1162663235E+00
 -0.8886812669E+00 -0.1954320410E+00  0.2184604090E+01  0.2992002593E+00  0.1777894796E+01  0.1204401300E+00
 -0.8875750445E+00 -0.2031038593E+00  0.2180269823E+01  0.3104984142E+00  0.1775461189E+01  0.1248190495E+00
 -0.8863802664E+00 -0.2110768400E+00  0.2175399309E+01  0.3220811084E+00  0.1772682511E+01  0.1292606321E+00
 -0.8850898435E+00 -0.2193628055E+00  0.2170242962E+01  0.3339081935E+00  0.1769788957E+01  0.1337146918E+00
 -0.8836961191E+00 -0.2279740422E+00  0.2164768252E+01  0.3460277511E+00  0.1766715436E+01  0.1381994124E+00
 -0.8821908238E+00 -0.2369233189E+00  0.2159011463E+01  0.3585734544E+00  0.1763530354E+01  0.1428203409E+00
 -0.8805650260E+00 -0.2462239056E+00  0.2152814849E+01  0.3715524022E+00  0.1760095667E+01  0.1475830725E+00
 -0.8788090793E+00 -0.2558895932E+00  0.2146183028E+01  0.3850352964E+00  0.1756448322E+01  0.1525294274E+00
 -0.8769125648E+00 -0.2659347139E+00  0.2138900184E+01  0.3987924792E+00  0.1752385897E+01  0.1574551265E+00
 -0.8748642299E+00 -0.2763741627E+00  0.2131389716E+01  0.4128483418E+00  0.1748312962E+01  0.1623359680E+00
 -0.8726519208E+00 -0.2872234193E+00  0.2123369472E+01  0.4274052765E+00  0.1744023302E+01  0.1673924645E+00
 -0.8702625112E+00 -0.2984985707E+00  0.2114699341E+01  0.4423918778E+00  0.1739352214E+01  0.1725864364E+00
 -0.8676818237E+00 -0.3102163360E+00  0.2105324761E+01  0.4574215585E+00  0.1734238522E+01  0.1774992139E+00
 -0.8648945460E+00 -0.3223940901E+00  0.2095586215E+01  0.4728512801E+00  0.1729081254E+01  0.1824354880E+00
 -0.8618841401E+00 -0.3350498903E+00  0.2085109409E+01  0.4888871311E+00  0.1723594151E+01  0.1875997879E+00
 -0.8586327441E+00 -0.3482025025E+00  0.2073779679E+01  0.5052239805E+00  0.1717698690E+01  0.1927154018E+00
 -0.8551210661E+00 -0.3618714296E+00  0.2061612611E+01  0.5217396932E+00  0.1711417879E+01  0.1977168165E+00
 -0.8513282699E+00 -0.3760769397E+00  0.2048519826E+01  0.5382897647E+00  0.1704608785E+01  0.2024512846E+00
 -0.8472318514E+00 -0.3908400968E+00  0.2034642834E+01  0.5551550332E+00  0.1697491416E+01  0.2071156678E+00
 -0.8428075049E+00 -0.4061827917E+00  0.2019898805E+01  0.5722684318E+00  0.1690029744E+01  0.2116625947E+00
 -0.8380289789E+00 -0.4221277746E+00  0.2004367597E+01  0.5896761330E+00  0.1682336261E+01  0.2161068068E+00
 -0.8328679206E+00 -0.4386986887E+00  0.1987885678E+01  0.6071887449E+00  0.1674243086E+01  0.2202688867E+00
 -0.8272937073E+00 -0.4559201053E+00  0.1970348331E+01  0.6249197737E+00  0.1665761806E+01  0.2242162353E+00
 -0.8212732650E+00 -0.4738175604E+00  0.1951610941E+01  0.6428335132E+00  0.1656868568E+01  0.2279536240E+00
 -0.8147708720E+00 -0.4924175923E+00  0.1931560298E+01  0.6607513515E+00  0.1647490242E+01  0.2313905267E+00
 -0.8077479470E+00 -0.5117477812E+00  0.1910251584E+01  0.6785529894E+00  0.1637709587E+01  0.2343968453E+00
 -0.8001628201E+00 -0.5318367898E+00  0.1887687675E+01  0.6960843766E+00  0.1627559151E+01  0.2368533439E+00
 -0.7919704859E+00 -0.5527144062E+00  0.1863945402E+01  0.7133428760E+00  0.1617179090E+01  0.2387689749E+00
 -0.7831223358E+00 -0.5744115877E+00  0.1838974659E+01  0.7303212603E+00  0.1606580384E+01  0.2401735817E+00
 -0.7735658703E+00 -0.5969605069E+00  0.1812839502E+01  0.7469491792E+00  0.1595870453E+01  0.2409930308E+00
 -0.7632443871E+00 -0.6203945993E+00  0.1785556853E+01  0.7631592571E+00  0.1585138937E+01  0.2411699405E+00
 -0.7520966446E+00 -0.6447486130E+00  0.1757070072E+01  0.7790915900E+00  0.1574455075E+01  0.2408302423E+00
 -0.7400564989E+00 -0.6700586601E+00  0.1727271017E+01  0.7946804235E+00  0.1563848783E+01  0.2399372610E+00
 -0.7270525109E+00 -0.6963622704E+00  0.1695986137E+01  0.8098945478E+00  0.1553362295E+01  0.2385510071E+00
 -0.7130075228E+00 -0.7236984469E+00  0.1663010725E+01  0.8246067723E+00  0.1542996214E+01  0.2366942393E+00
 -0.6978382001E+00 -0.7521077237E+00  0.1628129418E+01  0.8384406006E+00  0.1532688254E+01  0.2343108035E+00
 -0.6814545370E+00 -0.7816322260E+00  0.1591404223E+01  0.8509650102E+00  0.1522523829E+01  0.2313026060E+00
 -0.6637593228E+00 -0.8123157328E+00  0.1553016201E+01  0.8617475222E+00  0.1512581556E+01  0.2275933424E+00
 -0.6446475647E+00 -0.8442037417E+00  0.1513421368E+01  0.8704555630E+00  0.1503057670E+01  0.2230936793E+00
 -0.6240058650E+00 -0.8773435361E+00  0.1473184536E+01  0.8768982426E+00  0.1494199706E+01  0.2177698915E+00
 -0.6017117482E+00 -0.9117842558E+00  0.1433203623E+01  0.8811197056E+00  0.1486388962E+01  0.2116261762E+00
 -0.5776329344E+00 -0.9475769694E+00  0.1394612054E+01  0.8841661315E+00  0.1480260624E+01  0.2049739331E+00
 -0.5516265544E+00 -0.9847747505E+00  0.1357429376E+01  0.8883074624E+00  0.1476284121E+01  0.1987159779E+00
 -0.5235383019E+00 -0.1023432756E+01  0.1319314414E+01  0.8957082500E+00  0.1474179792E+01  0.1941539670E+00
 -0.4932015182E+00 -0.1063608308E+01  0.1275898230E+01  0.9059081429E+00  0.1472592248E+01  0.1922282506E+00
 -0.4604362028E+00 -0.1105360978E+01  0.1224027217E+01  0.9140483645E+00  0.1469654201E+01  0.1925017769E+00
 -0.4250479461E+00 -0.1148752678E+01  0.1166490561E+01  0.9135473837E+00  0.1464642516E+01  0.1929918034E+00
 -0.3868267755E+00 -0.1193847749E+01  0.1110915991E+01  0.9035176120E+00  0.1459049162E+01  0.1921823713E+00
 -0.3455459094E+00 -0.1240713058E+01  0.1061365705E+01  0.8896993261E+00  0.1454740100E+01  0.1908069120E+00
